3200,2014-04-01,2,1103,"march;sales"
3201,2014-04-01,2,2909,"affordable;act"
3202,2014-04-01,4,5358,"wall;edinburgh;school;pupil"
3203,2014-04-01,3,6349,"house;white;obamacare"
3204,2014-04-01,2,3912,"budget;ryan"
3205,2014-04-01,2,1059,"island;crashed"
3206,2014-04-01,2,1710,"six;bullet"
3207,2014-04-01,3,1526,"nato;russia;civilian"
3208,2014-04-01,4,5710,"sell;mail;britain;royal"
3209,2014-04-01,2,3417,"sox;red"
3210,2014-04-01,2,1335,"interrogation;senate"
3211,2014-04-01,7,9367,"families;met;ceo;finale;victims;barra;crash"
3212,2014-04-01,3,8396,"knuckles;frankie;godfather"
3213,2014-04-01,4,2134,"ukraine;seeing;giant;billion"
3214,2014-04-01,8,5640,"israeli;kerry;peace;israel;abbas;pollard;talks;palestinians"
3215,2014-04-01,2,2856,"big;papi"
3216,2014-04-01,3,8350,"schools;league;accepted"
3217,2014-04-01,3,1996,"police;girl;old"
3218,2014-04-01,17,13763,"mudslide;search;australia;flight;death;houston;angus;losses;washington;number;malaysia;state;plane;submarine;court;panels;supreme"
3219,2014-04-01,3,1234,"increase;japan;rise"
3220,2014-04-01,2,1529,"week;see"
3221,2014-04-01,2,1591,"baptism;swept"
3222,2014-04-01,2,5186,"masters;woods"
3223,2014-04-01,2,1920,"track;hit"
3224,2014-04-01,4,1608,"boston;ortiz;statement;president"
3225,2014-04-01,6,6617,"million;signed;health;obama;ups;care"
3226,2014-04-01,2,1383,"kejriwal;congress"
3227,2014-04-01,2,1359,"recap;series"
3228,2014-04-02,2,11851,"transfer;barcelona"
3229,2014-04-02,2,3542,"good;join"
3230,2014-04-02,4,3177,"fire;streaming;amazon;device"
3231,2014-04-02,10,31793,"europe;jobs;clegg;191;tonight;nick;won;farage;nigel;round"
3232,2014-04-02,3,3420,"modi;narendra;buxar"
3233,2014-04-02,9,53542,"passengers;police;scene;four;incident;details;active;hood;fort"
3234,2014-04-02,16,130115,"quake;northern;iquique;panama;tsunami;watches;coast;canceled;fires;magnitude;five;chile;following;struck;warning;earthquake"
3235,2014-04-02,2,1207,"let;farage"
3236,2014-04-02,2,1164,"bar;next"
3237,2014-04-02,2,1641,"firetv;amazon"
3238,2014-04-02,2,1615,"way;times"
3239,2014-04-02,2,1648,"amazon;set"
3240,2014-04-02,4,1616,"wall;prime;school;edinburgh"
3241,2014-04-02,2,2554,"yashika;deported"
3242,2014-04-02,2,1287,"sonia;raebareli"
3243,2014-04-02,2,1812,"funeral;procession"
3244,2014-04-02,3,1540,"may;never;haiku"
3245,2014-04-02,2,1235,"firefighters;fallen"
3246,2014-04-02,2,1222,"play;1994"
3247,2014-04-02,2,1232,"pot;eating"
3248,2014-04-02,6,17752,"supreme;coach;court;campaign;katara;ban"
3249,2014-04-02,3,1718,"gray;democratic;primary"
3250,2014-04-02,2,1133,"interior;suicide"
3251,2014-04-02,3,1653,"could;incursion;gibraltar"
3252,2014-04-02,3,3765,"egypt;cairo;university"
3253,2014-04-02,3,3860,"advisory;hawaii;center"
3254,2014-04-03,2,1206,"fda;approves"
3255,2014-04-03,5,4134,"ban;turkey;court;ruling;babu"
3256,2014-04-03,2,1776,"secretly;cuban"
3257,2014-04-03,3,3162,"opinion;poll;forecast"
3258,2014-04-03,2,1452,"milley;gen"
3259,2014-04-03,6,3349,"convoy;escapes;musharraf;president;pakistani;bomb"
3260,2014-04-03,2,1779,"students;academy"
3261,2014-04-03,3,8636,"ceo;mozilla;gay"
3262,2014-04-03,2,1828,"sonia;gandhi"
3263,2014-04-03,2,1372,"israel;palestinian"
3264,2014-04-03,5,5138,"tsunami;magnitude;aftershock;chile;coast"
3265,2014-04-03,4,7205,"modi;gurgaon;narendra;people"
3266,2014-04-03,2,3112,"stuck;girl"
3267,2014-04-03,6,40192,"letterman;show;retiring;david;late;cbs"
3268,2014-04-03,4,2767,"senate;suspects;declassifying;cia"
3269,2014-04-03,2,1830,"miller;expenses"
3270,2014-04-03,24,139099,"shootings;mental;house;official;officials;gunman;shooting;hood;conference;said;hospital;critical;texas;injured;victims;reported;base;press;iraq;fort;clear;shooter;military;self"
3271,2014-04-04,4,4398,"attack;think;shark;factor"
3272,2014-04-04,4,1635,"prices;house;selfie;samsung"
3273,2014-04-04,3,4279,"rate;000;march"
3274,2014-04-04,6,3257,"box;search;australia;flight;agency;malaysia"
3275,2014-04-04,4,2626,"fire;building;moment;back"
3276,2014-04-04,3,3021,"bruce;sir;strictly"
3277,2014-04-04,2,1545,"serial;killer"
3278,2014-04-04,2,1194,"opinion;forecast"
3279,2014-04-04,2,1292,"macdonald;scottish"
3280,2014-04-04,3,2403,"late;retire;letterman"
3281,2014-04-04,3,1088,"box;boxes;black"
3282,2014-04-04,3,1445,"unemployment;jobs;liveblogging"
3283,2014-04-04,4,5073,"judge;federal;drone;gay"
3284,2014-04-04,8,8804,"sentenced;supreme;death;court;cobain;erdogan;ban;kurt"
3285,2014-04-04,2,1400,"process;never"
3286,2014-04-04,3,2467,"record;attempt;dies"
3287,2014-04-04,2,1231,"high;trading"
3288,2014-04-04,2,1479,"art;dallas"
3289,2014-04-04,6,10738,"denton;tornado;cdt;warning;moving;side"
3290,2014-04-04,2,2226,"wayne;munich"
3291,2014-04-04,4,5656,"claims;cobrapost;masjid;babri"
3292,2014-04-04,2,2204,"forsyth;dancing"
3293,2014-04-04,16,18346,"afghanistan;anja;shot;journalists;reporter;german;photographer;identified;sunday;critical;journalist;vote;soldiers;fatally;killed;election"
3294,2014-04-04,11,20261,"consciousness;moments;series;michael;bush;awakening;rings;africa;schumacher;world;india"
3295,2014-04-04,10,10741,"shootings;army;shooter;argument;tonight;gunman;shooting;guns;hood;fort"
3296,2014-04-04,4,2261,"talks;ended;peace;kerry"
3297,2014-04-04,3,1109,"begins;underwater;box"
3298,2014-04-05,8,5877,"afghanistan;voters;reporter;senate;polls;elections;election;turnout"
3299,2014-04-05,2,1185,"shooting;hood"
3300,2014-04-05,2,1245,"flaw;xbox"
3301,2014-04-05,5,3419,"vote;maidan;afghan;afghans;back"
3302,2014-04-05,3,1618,"blue;tanaka;jays"
3303,2014-04-05,2,2925,"nothing;stop"
3304,2014-04-05,5,4703,"world;bush;cup;displays;mare"
3305,2014-04-05,12,23487,"flight;reportedly;chinese;signal;mh370;pulse;detected;plane;authorities;ship;detects;electronic"
3306,2014-04-05,5,1768,"begins;violence;officially;inciting;democratic"
3307,2014-04-05,2,1394,"life;good"
3308,2014-04-05,3,1847,"miller;chad;claims"
3309,2014-04-05,2,2041,"city;manchester"
3310,2014-04-05,3,7794,"kurt;death;cobain"
3311,2014-04-05,3,1514,"injured;car;drives"
3312,2014-04-05,3,1500,"boston;stuffing;police"
3313,2014-04-05,2,1515,"volcano;tungurahua"
3314,2014-04-05,2,1681,"box;consistent"
3315,2014-04-05,2,1683,"things;five"
3316,2014-04-05,2,1499,"bahrain;rosberg"
3317,2014-04-05,2,3032,"modi;narendra"
3318,2014-04-05,2,1249,"late;letterman"
3319,2014-04-05,2,1083,"leaders;paintings"
3320,2014-04-05,3,1292,"sell;archbishop;boeing"
3321,2014-04-05,5,32649,"wins;national;grand;reilly;aintree"
3322,2014-04-05,2,2242,"never;would"
3323,2014-04-06,2,2170,"buy;get"
3324,2014-04-06,5,3572,"ukraine;russian;buildings;pro;storm"
3325,2014-04-06,2,1267,"pictures;theme"
3326,2014-04-06,4,4349,"water;start;cancelled;lack"
3327,2014-04-06,3,8157,"aaron;wisconsin;kentucky"
3328,2014-04-06,3,6307,"win;race;title"
3329,2014-04-06,2,1876,"bahrain;prix"
3330,2014-04-06,2,1192,"everton;close"
3331,2014-04-06,2,1048,"biggest;africa"
3332,2014-04-06,3,1261,"korea;send;missile"
3333,2014-04-06,4,1715,"navy;baby;rescue;sailboat"
3334,2014-04-06,4,5309,"acc;game;ncaa;beats"
3335,2014-04-06,15,9573,"search;arrives;chinese;acoustic;ships;signal;companies;rush;pulse;signals;pulses;new;japan;australian;ship"
3336,2014-04-06,3,3275,"old;family;sick"
3337,2014-04-06,2,1873,"bahrain;rosberg"
3338,2014-04-06,4,7149,"advance;connecticut;florida;uconn"
3339,2014-04-06,2,1195,"genocide;france"
3340,2014-04-06,2,1677,"australia;england"
3341,2014-04-06,2,1631,"sheffield;marathon"
3342,2014-04-06,3,8503,"hughton;manager;sacked"
3343,2014-04-07,2,2195,"promises;manifesto"
3344,2014-04-07,2,9249,"new;york"
3345,2014-04-07,6,2688,"ukraine;police;seize;pro;protesters;steve"
3346,2014-04-07,2,1193,"john;comedian"
3347,2014-04-07,2,1220,"dad;hughes"
3348,2014-04-07,5,2466,"russian;soldier;ukraine;officer;donetsk"
3349,2014-04-07,4,3229,"trial;murder;said;dickson"
3350,2014-04-07,3,3893,"miller;war;home"
3351,2014-04-07,4,1641,"case;declines;supreme;court"
3352,2014-04-07,4,2914,"release;jazeera;journalists;egypt"
3353,2014-04-07,2,1537,"thomas;cohen"
3354,2014-04-07,6,7158,"reeva;pistorius;family;oscar;trial;stand"
3355,2014-04-07,2,1787,"country;strait"
3356,2014-04-07,11,85156,"mickey;death;kent;dies;aged;dead;peaches;actor;rooney;john;geldof"
3357,2014-04-07,2,1634,"make;effort"
3358,2014-04-07,3,2649,"cdt;tornado;warning"
3359,2014-04-07,2,1077,"baby;royal"
3360,2014-04-07,2,1855,"rwanda;genocide"
3361,2014-04-07,2,1263,"moment;since"
3362,2014-04-07,2,3547,"season;game"
3363,2014-04-07,6,6339,"search;lost;consistent;signals;detected;black"
3364,2014-04-08,2,1253,"rover;curiosity"
3365,2014-04-08,2,1216,"everything;moment"
3366,2014-04-08,3,4644,"pay;gap;women"
3367,2014-04-08,6,3768,"benefits;extend;senate;house;selfies;white"
3368,2014-04-08,2,12054,"finals;semi"
3369,2014-04-08,2,1184,"facebook;chat"
3370,2014-04-08,2,3992,"delhi;kejriwal"
3371,2014-04-08,4,2452,"peaches;outbreak;death;rises"
3372,2014-04-08,3,1206,"commission;election;sources"
3373,2014-04-08,2,1000,"snowden;edward"
3374,2014-04-08,2,1129,"april;obama"
3375,2014-04-08,15,8328,"ukraine;building;force;warns;queen;protesters;russia;demonstrators;unrest;state;holding;russian;kerry;john;pro"
3376,2014-04-08,2,1904,"presidents;clinton"
3377,2014-04-08,15,17523,"reeva;murder;court;pistorius;offences;arrested;hotel;africa;evidence;trial;oscar;girlfriend;new;testifies;years"
3378,2014-04-08,2,2217,"miller;let"
3379,2014-04-08,2,3201,"tonight;earth"
3380,2014-04-08,3,1762,"fire;person;officer"
3381,2014-04-08,9,24487,"men;win;move;kentucky;connecticut;championship;uconn;wins;ncaa"
3382,2014-04-08,7,3969,"search;official;visit;irish;plane;indian;president"
3383,2014-04-08,3,1376,"thought;protect;arm"
3384,2014-04-08,2,1934,"miller;resign"
3385,2014-04-08,4,19836,"follow;door;back;stand"
3386,2014-04-09,4,3566,"injured;children;crashes;care"
3387,2014-04-09,5,4931,"car;search;officials;old;crashes"
3388,2014-04-09,6,4294,"memorial;soldiers;shooting;fort;hood;obama"
3389,2014-04-09,2,1124,"islamabad;killed"
3390,2014-04-09,10,23380,"force;government;miller;sajid;expenses;culture;minister;cameron;resignation;maria"
3391,2014-04-09,2,4105,"wins;uconn"
3392,2014-04-09,8,10450,"vehicles;models;million;toyota;tiny;medicare;doctors;recalls"
3393,2014-04-09,4,3398,"zealand;new;study;george"
3394,2014-04-09,2,2135,"building;office"
3395,2014-04-09,9,8595,"reeva;murder;court;pistorius;photo;continues;testifying;cross;oscar"
3396,2014-04-09,3,4910,"threatening;life;call"
3397,2014-04-09,2,3097,"gove;michael"
3398,2014-04-09,14,122228,"stabbings;peaches;school;police;students;assistant;inconclusive;least;high;pennsylvania;suspect;stabbing;penn;pittsburgh"
3399,2014-04-09,4,26936,"wwe;warrior;pro;wrestling"
3400,2014-04-09,3,3338,"senate;paycheck;republicans"
3401,2014-04-09,2,2197,"notre;dame"
3402,2014-04-09,2,3461,"korean;north"
3403,2014-04-09,3,1063,"signals;search;shield"
3404,2014-04-09,2,2951,"media;campaign"
3405,2014-04-09,2,2926,"derrick;umass"
3406,2014-04-09,2,1106,"house;criminal"
3407,2014-04-09,2,1020,"obamacare;questions"
3408,2014-04-10,2,1152,"nsa;merkel"
3409,2014-04-10,2,2328,"dies;star"
3410,2014-04-10,5,41521,"late;stephen;host;colbert;letterman"
3411,2014-04-10,2,9918,"civil;rights"
3412,2014-04-10,3,2037,"leave;recall;switch"
3413,2014-04-10,2,1345,"peacekeeping;african"
3414,2014-04-10,17,20109,"school;victims;pennsylvania;attempted;florida;took;alex;crash;wasnt;suspect;hood;stabbing;child;fla;hit;died;care"
3415,2014-04-10,2,1935,"security;bug"
3416,2014-04-10,3,1761,"table;went;gun"
3417,2014-04-10,2,1123,"fire;boston"
3418,2014-04-10,8,6446,"zealand;search;wife;honour;hospital;hunt;possible;new"
3419,2014-04-10,2,2314,"death;flaherty"
3420,2014-04-10,2,2366,"oscar;pistorius"
3421,2014-04-10,2,2128,"banned;months"
3422,2014-04-10,4,1250,"case;tories;criminal;prosecutors"
3423,2014-04-10,2,2693,"mexican;texas"
3424,2014-04-10,4,7887,"burwell;hhs;sebelius;secretary"
3425,2014-04-10,3,1231,"exports;compared;march"
3426,2014-04-10,2,1434,"heartbleed;internet"
3427,2014-04-10,5,7062,"house;votes;official;lerner;passes"
3428,2014-04-10,4,3808,"schools;police;girl;old"
3429,2014-04-10,10,14425,"shoot;lie;nel;remember;would;dreamed;trigger;responsibility;fitch;seen"
3430,2014-04-10,2,1919,"justice;force"
3431,2014-04-10,4,1897,"trial;reeva;blowing;steenkamp"
3432,2014-04-10,3,2007,"exchanged;join;questions"
3433,2014-04-10,4,2937,"city;hot;kansas;factory"
3434,2014-04-10,2,2273,"kaepernick;assault"
3435,2014-04-10,3,1291,"body;dollar;family"
3436,2014-04-10,2,2501,"make;safe"
3437,2014-04-10,2,3534,"nigel;evans"
3438,2014-04-10,3,1576,"omagh;murder;bombing"
3439,2014-04-10,2,2001,"messenger;facebook"
3440,2014-04-11,3,2957,"thrown;vegas;speech"
3441,2014-04-11,2,1203,"ambassador;iran"
3442,2014-04-11,2,1123,"code;conduct"
3443,2014-04-11,3,1446,"new;search;objects"
3444,2014-04-11,3,12291,"atletico;draw;chelsea"
3445,2014-04-11,2,1105,"sir;cycling"
3446,2014-04-11,3,3457,"late;host;colbert"
3447,2014-04-11,6,20671,"object;clinton;throwing;flying;hillary;release"
3448,2014-04-11,4,5958,"francis;forgiveness;pope;abuse"
3449,2014-04-11,3,2207,"stiletto;woman;life"
3450,2014-04-11,2,2388,"week;ends"
3451,2014-04-11,2,3533,"kathleen;sebelius"
3452,2014-04-11,2,8445,"league;champions"
3453,2014-04-11,2,2336,"papua;guinea"
3454,2014-04-11,2,1377,"things;friday"
3455,2014-04-11,4,5795,"signals;box;black;confident"
3456,2014-04-11,3,1811,"ukraine;promises;russia"
3457,2014-04-11,2,2600,"house;iran"
3458,2014-04-11,9,10782,"burwell;sebelius;resigns;budget;director;health;sylvia;secretary;obama"
3459,2014-04-11,11,27171,"among;arts;crash;students;bus;patrol;chp;tour;truck;deadly;california"
3460,2014-04-11,2,6916,"win;could"
3461,2014-04-11,2,2425,"oscar;pistorius"
3462,2014-04-11,2,9527,"modi;narendra"
3463,2014-04-11,2,1600,"available;information"
3464,2014-04-11,2,6668,"heartbleed;years"
3465,2014-04-11,2,1687,"lost;people"
3466,2014-04-11,3,1341,"federal;fire;aurora"
3467,2014-04-11,3,1394,"group;founder;army"
3468,2014-04-11,2,1235,"magnitude;nicaragua"
3469,2014-04-11,2,1248,"pineda;michael"
3470,2014-04-11,3,11367,"sue;mole;adrian"
3471,2014-04-11,5,2246,"republic;indicted;murder;central;trial"
3472,2014-04-12,3,2434,"nsa;knew;bug"
3473,2014-04-12,3,1131,"stolen;crufts;champion"
3474,2014-04-12,2,1574,"pay;equal"
3475,2014-04-12,2,2335,"book;prizes"
3476,2014-04-12,2,1967,"federal;rancher"
3477,2014-04-12,2,4907,"league;premier"
3478,2014-04-12,3,9496,"penalties;arsenal;final"
3479,2014-04-12,5,8488,"baby;attempted;murder;old;court"
3480,2014-04-12,2,5592,"brom;west"
3481,2014-04-12,2,1541,"look;collection"
3482,2014-04-12,5,3166,"fire;bus;couple;truck;crash"
3483,2014-04-12,2,1306,"shot;cup"
3484,2014-04-12,3,4572,"life;death;woman"
3485,2014-04-12,2,8924,"islands;solomon"
3486,2014-04-12,2,1206,"huge;energy"
3487,2014-04-12,2,3007,"nevada;standoff"
3488,2014-04-12,24,18796,"accuses;pro;tax;ukraine;police;travel;station;interior;town;kerry;plans;eastern;men;reported;russian;law;kramatorsk;building;calls;vice;tear;april;slaviansk;russia"
3489,2014-04-12,2,1359,"athletic;wigan"
3490,2014-04-12,2,3023,"tsunami;magnitude"
3491,2014-04-12,3,1877,"malaysia;search;task"
3492,2014-04-12,2,1162,"baby;pakistan"
3493,2014-04-12,4,1327,"2014;battleground;london;karnataka"
3494,2014-04-12,3,2220,"alex;scotland;salmond"
3495,2014-04-13,2,6174,"bradley;pacquiao"
3496,2014-04-13,2,1279,"photo;barricades"
3497,2014-04-13,2,1976,"terrorist;anti"
3498,2014-04-13,2,34396,"watson;bubba"
3499,2014-04-13,5,5209,"elite;men;london;farah;marathon"
3500,2014-04-13,3,2190,"islands;solomon;magnitude"
3501,2014-04-13,5,3536,"spieth;masters;reach;final;lead"
3502,2014-04-13,3,1675,"box;may;use"
3503,2014-04-13,2,1139,"bears;garage"
3504,2014-04-13,2,1281,"sanjaya;baru"
3505,2014-04-13,2,1070,"commonwealth;ceremony"
3506,2014-04-13,2,2552,"bradley;won"
3507,2014-04-13,2,2643,"rajinikanth;modi"
3508,2014-04-13,2,14765,"bradley;manny"
3509,2014-04-13,39,84753,"shootings;chile;people;boston;warns;dead;facilities;council;victims;shooting;wildfire;city;scale;police;deadly;three;jewish;acting;forest;forces;pro;injured;destroys;buildings;liverpool;crash;homes;fire;bus;kansas;waging;inmates;russian;president;killed;ukraine;chilean;truck;security"
3510,2014-04-13,2,1195,"home;white"
3511,2014-04-13,2,1049,"search;debris"
3512,2014-04-13,4,2161,"federal;roundup;nevada;end"
3513,2014-04-13,2,1015,"homes;000"
3514,2014-04-13,4,1227,"second;afghan;partial;show"
3515,2014-04-13,3,1149,"interior;operation;minister"
3516,2014-04-13,3,15219,"selfies;sunday;palm"
3517,2014-04-14,6,4301,"tartt;prize;nsa;winners;coverage;pulitzer"
3518,2014-04-14,2,3920,"american;arrested"
3519,2014-04-14,8,6560,"seven;woman;dead;accused;babies;found;home;cardboard"
3520,2014-04-14,2,6727,"opinion;poll"
3521,2014-04-14,7,2974,"shootings;old;trial;running;finish;london;hamza"
3522,2014-04-14,3,1689,"police;utah;garage"
3523,2014-04-14,3,4744,"google;titan;drone"
3524,2014-04-14,3,1326,"pakistan;cia;weekend"
3525,2014-04-14,3,1568,"cdt;tornado;smith"
3526,2014-04-14,2,1310,"investigation;expenses"
3527,2014-04-14,2,1376,"global;drug"
3528,2014-04-14,2,4263,"priyanka;gandhi"
3529,2014-04-14,2,1871,"judge;ohio"
3530,2014-04-14,2,15736,"movie;awards"
3531,2014-04-14,2,3405,"underwater;search"
3532,2014-04-14,10,29290,"retirement;center;phelps;jewish;kansas;michael;crime;tonight;shooting;hate"
3533,2014-04-14,6,16473,"bus;station;capital;international;nigeria;blast"
3534,2014-04-14,14,11810,"status;ukraine;financial;jet;passes;country;pro;eastern;near;deadline;russian;fighter;east;crisis"
3535,2014-04-14,2,2020,"search;missing"
3536,2014-04-14,3,4484,"oscar;murder;pistorius"
3537,2014-04-14,3,3694,"jacket;masters;second"
3538,2014-04-14,3,5403,"mention;reeva;nel"
3539,2014-04-15,2,1208,"city;shot"
3540,2014-04-15,2,1362,"spied;muslims"
3541,2014-04-15,3,3397,"living;supreme;court"
3542,2014-04-15,19,83296,"ceremony;memorial;fraud;service;vice;boston;later;tax;anniversary;community;one;biden;bombings;berlusconi;year;line;america;marathon;bombing"
3543,2014-04-15,2,2333,"moment;silence"
3544,2014-04-15,3,1976,"case;nigel;rejects"
3545,2014-04-15,3,2341,"brain;study;use"
3546,2014-04-15,6,3649,"search;flight;sub;bluefin;submarine;aborts"
3547,2014-04-15,3,2414,"prices;rate;inflation"
3548,2014-04-15,7,116382,"great;eclipse;moon;tonight;visible;blood;total"
3549,2014-04-15,3,4123,"calgary;house;white"
3550,2014-04-15,2,1291,"food;million"
3551,2014-04-15,2,1445,"region;northern"
3552,2014-04-15,11,9159,"murder;pistorius;jewish;oscar;kansas;prosecution;cross;trial;charges;examination;hate"
3553,2014-04-15,2,1379,"creek;badgerys"
3554,2014-04-15,2,1096,"autopsy;ultimate"
3555,2014-04-15,12,16968,"ukraine;putin;troops;pro;airfield;airport;russian;military;operation;obama;russia;kiev"
3556,2014-04-15,4,3010,"gunmen;ambassador;driver;libya"
3557,2014-04-15,2,1390,"nel;magazine"
3558,2014-04-15,3,1096,"nsa;prize;winning"
3559,2014-04-15,2,1438,"brendan;manager"
3560,2014-04-15,2,1764,"arun;jaitley"
3561,2014-04-15,2,1453,"priyanka;varun"
3562,2014-04-15,2,1134,"appeal;bull"
3563,2014-04-16,4,10114,"follow;officials;two;people"
3564,2014-04-16,4,5113,"wins;national;weller;award"
3565,2014-04-16,3,1861,"track;modi;narendra"
3566,2014-04-16,2,1614,"loss;america"
3567,2014-04-16,2,1045,"phone;email"
3568,2014-04-16,3,2490,"barry;farrell;resigns"
3569,2014-04-16,2,2180,"calgary;murder"
3570,2014-04-16,2,1980,"building;survives"
3571,2014-04-16,3,2417,"growth;china;first"
3572,2014-04-16,2,2137,"hospitalized;cyrus"
3573,2014-04-16,9,44363,"possession;finish;police;boston;suspicious;hoax;near;dropping;line"
3574,2014-04-16,17,94192,"sinking;korea;rescue;missing;profit;rescuers;tesco;dead;one;trapped;south;ferry;abducted;still;korean;profits;sinks"
3575,2014-04-16,2,3277,"oscar;pistorius"
3576,2014-04-16,3,1045,"defunct;protection;court"
3577,2014-04-16,9,7729,"europe;ukraine;force;eastern;pro;town;steps;russian;soldiers"
3578,2014-04-16,3,1126,"disbands;spying;nypd"
3579,2014-04-17,2,1552,"real;copa"
3580,2014-04-17,2,1608,"care;obama"
3581,2014-04-17,3,24004,"marquez;garcia;gabriel"
3582,2014-04-17,2,1240,"biden;selfie"
